0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.388734,1.02934
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.390646,1.02988
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
0.393025,1.03066
