0.371231,0.975739
0.371231,0.975739
0.371231,0.975739
0.371231,0.975739
0.371231,0.975739
0.371231,0.975739
0.371231,0.975739
0.371231,0.975739
0.371231,0.975739
0.371231,0.975739
0.371231,0.975739
0.371231,0.975739
0.371231,0.975739
0.371231,0.975739
0.371231,0.975739
0.371231,0.975739
0.371231,0.975739
0.371231,0.975739
0.371231,0.975739
0.371231,0.975739
0.371231,0.975739
0.371231,0.975739
0.371231,0.975739
0.371231,0.975739
0.371231,0.975739
0.371231,0.975739
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371009,0.976308
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
0.371495,0.976396
