0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.433099,1.0428
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.435128,1.04581
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.436171,1.04887
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.437503,1.05066
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438053,1.05377
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
0.438296,1.05625
