0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371871,0.877779
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.371664,0.876751
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
0.372028,0.874881
