0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.393578,1.06306
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.39734,1.06375
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.401108,1.06434
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.40469,1.0653
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.407696,1.06534
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.411529,1.0661
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
0.413726,1.06666
