0.393397,1.0344
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393396,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.393829,1.03429
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.394746,1.03471
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
0.395811,1.03564
